"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Xpressbees 20 Kg - DKT",153700850001201,"In Transit","DARK ELAFI INDUSTRIES PRIVATE LIMITED",24153,202505270148126,PREPAID,560049,BANGALORE,45,911.25,0,0,0,0,911.25,164.03,0,0,1075.28,31680,KANNAUJ,"UTTAR PRADESH",209726,DARKELAFI10,"Perfume Spray 100ml",96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 20 Kg - DKT",153700850001310,"In Transit","DARK ELAFI INDUSTRIES PRIVATE LIMITED",24163,202505270807018,PREPAID,560049,BANGALORE,45,573.75,0,0,0,0,573.75,103.28,0,0,677.03,20520,KANNAUJ,"UTTAR PRADESH",209726,DARKELAFI10,"Perfume Spray 100ml",24,DARKELAFI11,"Perfume Discovery Set",30,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550001377,Cancelled,"DARK ELAFI INDUSTRIES PRIVATE LIMITED",24720,202505290747037,PREPAID,271865,Nanpara,2,0,0,0,0,0,0,0,0,0,0,1200,KANNAUJ,"UTTAR PRADESH",209726,DARKELAFI10,"Cloth ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550001066,Delivered,"DARK ELAFI INDUSTRIES PRIVATE LIMITED",24722,202505290747037,PREPAID,271865,Nanpara,2,90,0,0,0,0,90,16.2,0,0,106.2,1200,LUCKNOW,"Uttar Pradesh",226026,DARKELAFI10,"Cloth ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150103298,Delivered,"DARK ELAFI INDUSTRIES PRIVATE LIMITED",24723,202505290958489,PREPAID,283203,FIROZABAD,1,35,0,0,0,0,35,6.3,0,0,41.3,840,KANNAUJ,"UTTAR PRADESH",209726,DARKELAFI10,"Perfume bottle cap",140,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150104360,Delivered,"DARK ELAFI INDUSTRIES PRIVATE LIMITED",24736,202505291209177,PREPAID,271865,Nanpara,1.5,63.75,0,0,0,0,63.75,11.48,0,0,75.23,800,KANNAUJ,"UTTAR PRADESH",209726,DARKELAFI10,"Perfume Spray 20ml",8,,,,,,,,,,,,,,,,,,,,,,,,,,,
