"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery 2 Kg - DKT",35653710018896,Delivered,"Critical Path Technologies Private Limited",61453,11111,PREPAID,560068,Bangalore,34,0,0,1928.68,0,0,1928.68,0,173.58,173.58,2275.84,8750,GURGAON,GURGAON,122002,SKU001,"Tumbler - 350",25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 5 Kg - DKT",35655310002520,Delivered,"Critical Path Technologies Private Limited",61455,22222,PREPAID,500006,Hyderabad,26,0,0,926.14,0,0,926.14,0,83.35,83.35,1092.84,8750,GURGAON,GURGAON,122002,SKU001,"Tumbler - 350",25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 10 Kg - DKT",35649410001223,Delivered,"Critical Path Technologies Private Limited",61452,11112,PREPAID,560068,Bangalore,15,0,0,82.32,0,0,82.32,0,7.41,7.41,97.14,7500,GURGAON,GURGAON,122002,SKU003,Bottles,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710034005,Delivered,"Critical Path Technologies Private Limited",93556,35342,PREPAID,400604,THANE,2,132.3,0,0,0,0,132.3,0,11.91,11.91,156.11,14400,GURGAON,Haryana,122011,sku1,Headphones,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710034016,Delivered,"Critical Path Technologies Private Limited",93557,35345,PREPAID,400604,THANE,2,132.3,0,0,0,0,132.3,0,11.91,11.91,156.11,1600,GURGAON,Haryana,122011,sku3,Astronaut,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 10 Kg - DKT",35649410001411,Delivered,"Critical Path Technologies Private Limited",93561,35343,PREPAID,400604,THANE,10,452.76,0,0,0,0,452.76,0,40.75,40.75,534.26,7250,GURGAON,Haryana,122011,sku2,Bottles,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 10 Kg - DKT",35649410001422,Delivered,"Critical Path Technologies Private Limited",94479,56307,PREPAID,560068,BANGALORE,10,452.76,0,0,0,0,452.76,0,40.75,40.75,534.26,25800,GURGAON,Haryana,122011,,Headphones,4,,bottle,25,,Tumbler,15,,"Mobile Stand",5,,Candy,4,,,,,,,,,,,,,,,
Forward,"Delhivery 2 Kg - DKT",35653710038684,Delivered,"Critical Path Technologies Private Limited",98516,1033488,PREPAID,201304,NOIDA,2,95.55,0,0,0,0,95.55,0,8.6,8.6,112.75,3000,GURGAON,Haryana,122011,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
