"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310266114,Cancelled,goyalsons.com,40502,10001,PREPAID,400037,MUMBAI,0.5,0,0,0,0,0,0,0,0,0,0,223,"NEW DELHI","NEW DELHI",110034,8909246184227,"MONTE CARLO BOYS T-SHIRT",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart Air 500 gms",90197943592,Cancelled,goyalsons.com,41368,10001,PREPAID,400037,MUMBAI,0.5,0,0,0,0,0,0,0,0,0,0,223,"NEW DELHI","NEW DELHI",110034,8909246184227,"MONTE CARLO BOYS T-SHIRT",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150104545,Delivered,goyalsons.com,41369,10001-Copy,PREPAID,400037,MUMBAI,0.5,52.23,0,0,0,0,52.23,0,4.7,4.7,61.63,223,"NEW DELHI","NEW DELHI",110034,8909246184227,"MONTE CARLO BOYS T-SHIRT",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
