AWB Number,Amount
PD5004822,1035
PD5007731,197
PD5024778,794
PD5020576,344
PD5027859,1704
PD5018520,1901
PD5029313,794
PD5029295,794
PD5030843,794
PD5037857,1541
PD5007686,1299
PD5033461,1461
PD5033907,1518
PD5037998,794
PD4993392,794
PD4963067,4165
PD5026131,1361
PD5031156,1176
PD5042560,1619
PD5029008,794
PD5040351,1619
