AWB Number,Amount
PD4833455,1619
PD4829433,1619
PD4827004,1094
PD4812930,2934
PD4825762,2244
PD4827608,1619
PD4835943,2168
PD4812958,3468
PD4813081,1619
PD4835219,1793
PD4834385,794
PD4835976,1518
