AWB Number,Amount
PD4843971,2344
PD4846005,794
PD4845927,1619
PD4853333,482
PD4836103,2168
PD4845154,894
PD4847022,3219
PD4837754,794
PD4826343,770
PD4848187,2644
PD4856259,794
PD4852591,2746
PD4858662,794
PD4841451,794
PD4858332,4433
PD4848265,1744
PD4857651,5279
PD4839915,1644
PD4841212,1344
PD4857430,3720
PD4841672,1094
