AWB Number,Amount
77944711924,1298
77948024792,998
77948193606,1498
77948271752,1398
77948274946,1298
80860993430,1241
77949624340,1298
77949631502,898
77949639714,879
77949659384,1298
77951383775,1298
77951396563,1298
77951404532,1199
80862952796,1058
I78662839,1153
77953734401,1198
77953776121,4495
80864129485,2318
80864136334,192
77954111863,2280
80864577905,128
80864580580,4
