AWB Number,Amount
77774741752,539
77775641705,1155
77775675563,2011
77775679446,1239
77775832385,1145
77775897846,584
77775909142,2654
77775924391,768
77775925054,1145
77776110823,1145
77776412685,669
77776423675,3002
77776764634,993
