AWB Number,Amount
PD5107052,1636
PD5103558,1868
PD5116754,619
PD5117530,2686
PD5121490,607
PD5117029,4499
PD5116719,830
PD4996316,515
PD5101436,830
PD5119166,2484
PD5117730,2862
PD5122841,797
PD4978021,2497
