AWB Number,Amount
77749337735,794
77754701522,7090
77756044586,1197
77756287210,1441
77756609302,1
77757193603,958
77757391832,10484
77757478131,1774
77758449252,1143
77758454325,979
77758455854,1
77758458061,2303
77758458083,1258
77758874513,1258
77759045114,6680
77759275974,2593
