AWB Number,Amount
FSPC0013612165,581
FSPC0013612315,835
77902445961,1298
80832493965,1929
77903646693,1298
77903827901,590
80833706520,1059
80833939981,1186
77906014200,590
77906017383,1897
77906025400,1198
77906240134,1298
80834301951,1166
