AWB Number,Amount
20635521570274,1147
20635521570370,15335
20635521570554,1246
20635521570694,1
20635521619554,1005
20635521634560,17065
20635521645211,18500
20635521645804,1196
20635521646725,867
20635521654694,977
20635521655265,918
20635521655906,1725
20635521657004,910
