AWB Number,Amount
PD4807865,39
PD4803790,1094
PD4806243,80
PD4810153,662
PD4806558,40
PD4808917,1094
PD4816226,1593
PD4811822,894
PD4811732,894
PD4811987,80
PD4807254,1186
PD4812792,80
PD4804511,1094
PD4812898,40
PD4813384,80
PD4816924,2464
PD4810432,750
PD4819676,1094
PD4822441,1619
PD4822537,865
PD4822009,2919
PD4823229,1612
PD4821881,1919
PD4823222,1339
