AWB Number,Amount
80710560652,1578
80710568676,1
80710581921,1
80710587473,2057
80710599804,788
80710600902,1
80710639645,8536
80710647146,1
80710649633,867
80710654651,6141
80710660505,1
80710663552,2636
80710669653,1366
80710670386,1
80710672711,613
80710674380,1620
