AWB Number,Amount
FSPC0013478218,1569
FSPC0013480056,1098
FSPC0013497981,5984
FSPC0013502665,964
FSPC0013506503,1279
80827741352,628
77896754121,1198
77896790985,1298
77896793645,1298
77897374435,1098
77898531852,1298
77898538104,3796
80829793310,834
77899599256,898
77899604064,898
77899622905,1598
77901037815,898
77901039602,998
77901045036,1718
77901046602,1298
