AWB Number,Amount
35653710001945,12432
35653710001901,2079
35653710002391,1725
35653710002380,1580
35653710002520,1758
35653710001971,9545
35653710002785,4173
35653710002085,2100
35653710002590,837
35653710002774,1168
35653710002564,1104
