AWB Number,Amount
FSPC0013501507,835
80831248525,1508
FSPC0013710045,1059
77906015121,998
77906027894,1298
77906029482,1298
77906030090,1298
80834240782,1929
80834820916,3760
77907331880,2510
77907342391,1298
77908534244,1598
80836823745,1373
