AWB Number,Amount
FSNC0015219337,3163
FSNC0015246720,1080
77970778841,1498
77973384893,1498
77973386035,890
77973387800,898
77973394192,1199
77975046111,1598
77975049552,1198
80877134936,1134
80878355541,1180
