AWB Number,Amount
20635521401504,774
20635521465016,1928
20635521465112,1
20635521465576,1
20635521465915,1
20635521465926,867
20635521465952,1
20635521465974,1
20635521465996,1664
20635521466125,855
20635521466243,977
20635521466814,1
20635521469415,234
20635521470185,1884
20635521470222,867
20635521470244,867
20635521470266,472
