AWB Number,Amount
20635521495945,1
20635521564895,3783
20635521570355,586
20635521570366,586
20635521570381,867
20635521570576,1005
20635521570705,809
20635521570952,6383
20635521600212,724
20635521616581,999
20635521623135,977
20635521643240,999
20635521656120,1473
20635521656982,5582
20635521778745,1284
20635521791242,2582
20635521794543,1658
20635521794602,1094
20635521861883,402
20635522090864,270
