AWB Number,Amount
77754060145,867
77754975233,1441
77755300766,1
77755309866,586
77755929882,6926
77756090112,2029
77756405974,1467
77756614574,2
77756624374,2616
77756624455,1
77756639726,6241
77756639741,6241
77756639811,2812
77756641583,4605
