"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Ecom Express 500 gms",411011696877,Rto,"Gocattles Pvt Ltd",6632,202502150413522,COD,500004,HYDERABAD,0.5,0,45.6,0,0,-30,15.6,2.81,0,0,18.41,100,NOIDA,"Uttar Pradesh",201306,,"No rinse shampoo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DTDC Air 500 gms",7X4101656,Rto,"Gocattles Pvt Ltd",5012,202502080252506,PREPAID,201102,GHAZIABAD,0.5,0,19.74,0,0,0,19.74,3.55,0,0,23.29,1,NOIDA,"Uttar Pradesh",201306,,"No rinse shampoo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ecom Express 500 gms",411011699519,Rto,"Gocattles Pvt Ltd",10784,202503041111281,COD,700091,KOLKATA,0.5,45.6,45.6,0,0,0,91.2,16.42,0,0,107.62,600,NOIDA,"Uttar Pradesh",201306,1,"Woofalicious Weight management",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ecom Express 500 gms",411011699520,Delivered,"Gocattles Pvt Ltd",10785,202503041111302,COD,700108,KOLKATA,0.5,45.6,0,0,0,30,75.6,13.61,0,0,89.21,1250,NOIDA,"Uttar Pradesh",201306,1,"Woofalicious Weight management",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DTDC Air 500 gms",7X4102912,Delivered,"Gocattles Pvt Ltd",11362,202503041111281-Copy,PREPAID,700091,KOLKATA,0.5,53.81,0,0,0,0,53.81,9.68,0,0,63.49,600,NOIDA,"Uttar Pradesh",201306,1,"Woofalicious Weight management",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DTDC Air 500 gms",7X4102134,Rto,"Gocattles Pvt Ltd",6633,202502150412155,PREPAID,400013,MUMBAI,0.5,0,34.98,0,0,0,34.98,6.3,0,0,41.28,100,NOIDA,"Uttar Pradesh",201306,,"No rinse shampoo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ecom Express 500 gms",411011712013,Rto,"Gocattles Pvt Ltd",12926,202503181158105,COD,743145,"NORTH 24 PARGANAS",0.5,45.6,45.6,0,0,0,91.2,16.42,0,0,107.62,449,NOIDA,"Uttar Pradesh",201306,1,"No rinse shampoo",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
