"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery 2 Kg - DKT",35653710041123,Delivered,"DIGITROVE LLP",102356,202509-Copy,PREPAID,560103,BANGALORE,3,192.57,0,0,0,0,192.57,34.66,0,0,227.23,5000,GURGAON,GURGAON,122017,,"House things",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 2 kg",367079880071,Delivered,"DIGITROVE LLP",103534,202602061117399,PREPAID,335513,BIKANER,2,111.72,0,0,0,0,111.72,20.11,0,0,131.83,1100,SOLAN,"Himachal Pradesh",173211,,"Triple Shot P All-In-One",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 500 gms",367153274178,Delivered,"DIGITROVE LLP",104280,202602090451241,PREPAID,560035,BANGALORE,0.5,34.11,0,0,0,0,34.11,6.14,0,0,40.25,499,SOLAN,"Himachal Pradesh",173211,,"Soft Wood Chew",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 500 gms",367317899216,Delivered,"DIGITROVE LLP",107570,202602170805302,PREPAID,828110,DHANBAD,0.5,34.11,0,0,0,0,34.11,6.14,0,0,40.25,229,SOLAN,"Himachal Pradesh",173211,,"Soft Wood Chew",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550001468,Delivered,"DIGITROVE LLP",111729,202602241107169,PREPAID,173001,SIRMAUR,2,91.14,0,0,0,0,91.14,16.41,0,0,107.55,1100,SOLAN,"Himachal Pradesh",173211,,"Triple Shot D All-In-One",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150103289,"In Transit","DIGITROVE LLP",115607,202602280221015,PREPAID,812002,BHAGALPUR,0.5,55.81,0,0,0,0,55.81,10.04,0,0,65.85,499,SOLAN,"Himachal Pradesh",173211,,"Soft Wood Chew",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
