"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Amazon 5 kg",366448789014,Delivered,"DIGITROVE LLP",86831,202601101055594,PREPAID,143527,"Sri Hargobindpur",5,252.84,0,0,0,0,252.84,45.51,0,0,298.35,2000,SOLAN,"Himachal Pradesh",173211,,"Triple Shot D All-In-One",4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 500 gms",366453935017,Delivered,"DIGITROVE LLP",87087,202601100259254,PREPAID,403512,ARAMBOL,1,61.23,0,0,0,0,61.23,11.02,0,0,72.25,550,SOLAN,"Himachal Pradesh",173211,,"Triple Shot D All-In-One",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 2 kg",366453938964,Cancelled,"DIGITROVE LLP",87088,202601100241316,COD,151503,Jhunir,2,0,0,0,0,0,0,0,0,0,0,610,SOLAN,"Himachal Pradesh",173211,,"Triple Shot D All-In-One",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 2 kg",366453947720,Delivered,"DIGITROVE LLP",87091,202601100302244,COD,141401,KHANNA,2,111.72,0,0,0,35.28,147,26.46,0,0,173.46,1060,SOLAN,"Himachal Pradesh",173211,,"Triple Shot D All-In-One",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 2 kg",366454097189,Delivered,"DIGITROVE LLP",87113,202601100241316,COD,151503,Jhunir,2,111.72,0,0,0,35.28,147,26.46,0,0,173.46,610,SOLAN,"Himachal Pradesh",173211,,"Triple Shot D All-In-One",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 5 kg",366532787100,Delivered,"DIGITROVE LLP",89689,202601141108567,PREPAID,144631,"Sri Hargobindpur",5,252.84,0,0,0,0,252.84,45.51,0,0,298.35,3300,SOLAN,"Himachal Pradesh",173211,,"Triple Shot P All-In-One",6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 2 kg",366553439323,Delivered,"DIGITROVE LLP",90216,202601151240189,PREPAID,560025,BANGALORE,2,111.72,0,0,0,0,111.72,20.11,0,0,131.83,500,SOLAN,"Himachal Pradesh",173211,,SWEETS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Amazon 500 gms",366574944127,Delivered,"DIGITROVE LLP",90500,202601161119324,PREPAID,400007,MUMBAI,0.5,34.11,0,0,0,0,34.11,6.14,0,0,40.25,499,SOLAN,"Himachal Pradesh",173211,,"Soft Wood Chew",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
