"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Xpressbees 500 gms - DKT",153689150000868,Cancelled,"XYZ COMPANY",24636,#001,COD,171002,Shimla,0.5,31.25,0,0,0,31.25,62.51,11.25,0,0,73.76,1000,SHIMLA,"Himachal Pradesh",171002,sku001,"product 1",18,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150002456,Cancelled,"XYZ COMPANY",24637,#001,COD,171002,Shimla,0.5,31.25,0,0,0,31.25,62.51,11.25,0,0,73.76,1000,SHIMLA,"Himachal Pradesh",171002,sku001,"product 1",18,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310148072,Cancelled,"XYZ COMPANY",24812,test2Pack,PREPAID,171006,Shimla,11,0,0,0,0,0,0,0,0,0,0,220,SHIMLA,"Himachal Pradesh",171002,CON083,CON083,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150101603,Cancelled,"XYZ COMPANY",24928,#2555,PREPAID,171002,Shimla,0.5,0,0,0,0,0,0,0,0,0,0,1049,SHIMLA,"Himachal Pradesh",171002,RI000202,ri202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150101817,Cancelled,"XYZ COMPANY",24929,#2555,PREPAID,171002,Shimla,0.5,0,0,0,0,0,0,0,0,0,0,1049,SHIMLA,"Himachal Pradesh",171002,RI000202,ri202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150103655,Cancelled,"XYZ COMPANY",24930,#2555,PREPAID,171002,Shimla,0.5,31.25,0,0,0,0,31.25,5.63,0,0,36.88,1049,SHIMLA,"Himachal Pradesh",171002,RI000202,ri202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
